time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Volume,RSI,RSI
1578693600,142.58775183919747,145,141.6,143.5825,137.3560584509385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,137.6941783577473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18956.40108,70.73815809809399,63.87495289325297
1578700800,143.08512591959874,145.33,143.08512591959874,144.385,137.51225715202875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,137.85160945521207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38727.11425,73.11003800564508,63.87495289325297
1578708000,143.73506295979936,144.5,142.8,143.73,137.650429215317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,137.98992452685414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21878.72514,68.24754476144453,63.87495289325297
1578715200,143.73253147989968,144.05,142.2,143.15249999999997,137.77269745497662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,138.11139689092815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15484.18275,64.19367657723231,63.87495289325297
1578722400,143.44251573994984,143.8,142.09,142.93,137.88730417819937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,138.2247757876122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24895.24039,62.64961815205396,64.75107638981683
1578729600,143.18625786997492,144,142.53,143.3125,138.0078640853505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,138.34448694555073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22470.9376,64.24194239362666,64.75107638981683
1578736800,143.24937893498748,143.79,142.36,143.1375,138.12185599456492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,138.45726372330248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25454.87436,62.920286357492614,64.75107638981683
1578744000,143.19343946749373,143.69,142.1,142.9925,138.23009252801904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,138.5639751651071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13773.04955,61.786046706317485,64.75107638981683
1578751200,143.09296973374688,143.72,142.36,143.26,138.3418682496186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,138.6744698671046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22226.30215,63.10732631627427,62.53559518498808
1578758400,143.17648486687344,148.05,142.6,145.1475,138.4931045107382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,138.82677645846684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75505.01832,70.78355623405099,62.53559518498808
1578765600,144.16199243343672,147.11,144.16199243343672,146.4325,138.66953552161067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,139.0057346594441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21183.1127,74.65057907510358,62.53559518498808
1578772800,145.29724621671835,147.65,143,145.195,138.81454584335265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,139.15136443216306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42716.32638,65.64014561134616,62.53559518498808
1578780000,145.24612310835917,145.24612310835917,142.23,143.1575,138.9110559357226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,139.24562644552392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44035.6958,54.06852649299554,64.2793337548599
1578787200,144.20181155417959,144.20181155417959,141.76,142.8475,138.99853247048432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,139.3303764115116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33189.34264,52.55059900681032,64.2793337548599
1578794400,143.52465577708978,144.5,143.03,143.685,139.10267619336244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,139.43283814300543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17631.50855,56.133595135258865,64.2793337548599
1578801600,143.6048278885449,144.21,143.36,143.91,139.2095056112877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,139.5381831278759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10263.41033,57.07146812087461,64.2793337548599
1578808800,143.75741394427246,145.88,143.75741394427246,144.655,139.33051659770354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,139.6585788189847,137.26735294117648,NaN,NaN,NaN,NaN,NaN,NaN,31963.34083,60.112410647536954,62.983487237543955
1578816000,144.20620697213621,145.4,144.12,144.62,139.44806067331012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,139.77531814089093,137.37469085444397,NaN,NaN,NaN,NaN,NaN,NaN,15864.7806,59.89774177265587,62.983487237543955
1578823200,144.4131034860681,144.43,143.2,143.875,139.5464371027921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,139.8717812434582,137.4695858784667,NaN,NaN,NaN,NaN,NaN,NaN,17705.75478,55.36546137268822,62.983487237543955
1578830400,144.14405174303405,145.28,143.33,144.315,139.65240516717452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,139.97632756714154,137.56951893133578,NaN,NaN,NaN,NaN,NaN,NaN,20129.97579,57.414945755629766,62.983487237543955
1578837600,144.229525871517,145.4,143.68,144.7825,139.76640727457064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,140.08941397732644,137.6748179250389,NaN,NaN,NaN,NaN,NaN,NaN,19345.83907,59.54066510002627,64.77475324760326
1578844800,144.50601293575852,145.61,143.57,144.5725,139.87320933513573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,140.19489835433052,137.77551401372446,NaN,NaN,NaN,NaN,NaN,NaN,30842.81434,58.13681000992535,64.77475324760326
1578852000,144.53925646787926,145,144.2,144.475,139.9754713499105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,140.29560662834626,137.87331672885256,NaN,NaN,NaN,NaN,NaN,NaN,11657.29494,57.459418374944576,64.77475324760326
1578859200,144.50712823393962,144.93,144.31,144.5325,140.07673865324583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,140.39529823709105,137.97053108317587,NaN,NaN,NaN,NaN,NaN,NaN,6202.80462,57.77190971391519,64.77475324760326
1578866400,144.51981411696983,146.6,144.37,145.4775,140.19675557206259,137.67368055555553,NaN,NaN,NaN,NaN,NaN,NaN,140.51487945504186,138.0801218702828,NaN,NaN,NaN,NaN,NaN,NaN,14744.99488,62.6304031600981,66.55750443061906
1578873600,144.99865705848492,147,144.69,145.89,140.32327211490565,137.78700909961682,NaN,NaN,NaN,NaN,NaN,NaN,140.64135287962912,138.19413468969472,NaN,NaN,NaN,NaN,NaN,NaN,23270.72805,64.54783430759579,66.55750443061906
1578880800,145.44432852924245,145.52,142.57,144.195,140.4093105123522,137.8753951810014,NaN,NaN,NaN,NaN,NaN,NaN,140.7249681059908,138.28173856283786,NaN,NaN,NaN,NaN,NaN,NaN,32302.28681,52.60384764587846,66.55750443061906
1578888000,144.81966426462122,144.81966426462122,143.04,143.46499999999997,140.4772147231888,137.95249317850482,NaN,NaN,NaN,NaN,NaN,NaN,140.78943944467338,138.3574066130154,NaN,NaN,NaN,NaN,NaN,NaN,10913.55566,48.446045598371136,66.55750443061906
1578895200,144.1423321323106,144.1423321323106,142.27,143.0675,140.53477661822905,138.02304499673235,NaN,NaN,NaN,NaN,NaN,NaN,140.8430408695046,138.42616710041662,NaN,NaN,NaN,NaN,NaN,NaN,18408.82716,46.300059978925496,63.698406350068026
1578902400,143.60491606615528,143.64,142.54,143.09249999999997,140.59161491560172,138.0929685140188,NaN,NaN,NaN,NaN,NaN,NaN,140.8959693196339,138.49428874858572,NaN,NaN,NaN,NaN,NaN,NaN,18477.57781,46.46069076933913,63.698406350068026
1578909600,143.34870803307763,144.44,142.77,143.315,140.6521345841439,138.1649965345151,NaN,NaN,NaN,NaN,NaN,NaN,140.9528876885837,138.5646640953217,NaN,NaN,NaN,NaN,NaN,NaN,22628.76261,47.952888308724546,63.698406350068026
1578916800,143.3318540165388,143.74,142.61,143.01,140.70453159338516,138.2318241685218,NaN,NaN,NaN,NaN,NaN,NaN,141.00129033120527,138.62955950998852,NaN,NaN,NaN,NaN,NaN,NaN,20157.90442,46.05787627515272,63.698406350068026
1578924000,143.17092700826942,143.19,142.6,142.88750000000002,140.75304200242104,138.296040386887,NaN,NaN,NaN,NaN,NaN,NaN,141.0456717351769,138.69171922517117,NaN,NaN,NaN,NaN,NaN,NaN,9859.7295,45.283839882667294,58.1950238363068
1578931200,143.0292135041347,143.95,142.55,143.0975,140.8051410690339,138.36226741603338,NaN,NaN,NaN,NaN,NaN,NaN,141.0939500472904,138.75603719268693,NaN,NaN,NaN,NaN,NaN,NaN,16161.34024,46.93037640400758,58.1950238363068
1578938400,143.06335675206736,143.67,142.91,143.2825,140.86019348972204,138.4301326930536,NaN,NaN,NaN,NaN,NaN,NaN,141.14544534029534,138.8221169416988,NaN,NaN,NaN,NaN,NaN,NaN,7555.4436,48.403414028182866,58.1950238363068
1578945600,143.17292837603367,144.66,143.17292837603367,143.95999999999998,140.92907807883932,138.50640672487356,NaN,NaN,NaN,NaN,NaN,NaN,141.2116701558178,138.8971225337908,NaN,NaN,NaN,NaN,NaN,NaN,16987.78,53.49433067183607,58.1950238363068
1578952800,143.56646418801682,144.36,143.5,143.9275,140.99570967708735,138.58118042522014,NaN,NaN,NaN,NaN,NaN,NaN,141.27557203450445,138.97055870118072,NaN,NaN,NaN,NaN,NaN,NaN,11272.68279,53.22304088216145,58.788378008101326
1578960000,143.74698209400842,148.45,143.51,145.72,141.10069390648542,138.67964690211366,NaN,NaN,NaN,NaN,NaN,NaN,141.38014681016315,139.0690906909445,NaN,NaN,NaN,NaN,NaN,NaN,91681.61775,64.05150555693614,58.788378008101326
1578967200,144.7334910470042,149.34,144.7334910470042,148.0325,141.25473404189685,138.80865177242933,NaN,NaN,NaN,NaN,NaN,NaN,141.53667276757108,139.19994338158764,NaN,NaN,NaN,NaN,NaN,NaN,59593.20549,72.79966076006193,58.788378008101326
1578974400,146.3829955235021,150.74,146.3829955235021,149.0475,141.42790661874358,138.94987726522342,NaN,NaN,NaN,NaN,NaN,NaN,141.71339811421646,139.3437033322214,NaN,NaN,NaN,NaN,NaN,NaN,68325.80892,75.6056963935881,58.788378008101326
1578981600,147.71524776175107,149.6,147.71524776175107,148.755,141.59073091610483,139.08512033742724,NaN,NaN,NaN,NaN,NaN,NaN,141.87908286447018,139.48109452445175,NaN,NaN,NaN,NaN,NaN,NaN,26247.74117,73.26021725255221,66.13992153090587
1578988800,148.23512388087553,151.75,148.23512388087553,149.88,141.77493689574695,139.2340152293248,NaN,NaN,NaN,NaN,NaN,NaN,142.06733973824734,139.63290336351085,NaN,NaN,NaN,NaN,NaN,NaN,48439.27737,76.30493039105423,66.13992153090587
1578996000,149.05756194043778,151.62,149.05756194043778,150.615,141.97138274250813,139.39099432960998,NaN,NaN,NaN,NaN,NaN,NaN,142.26846115617093,139.79322594214574,NaN,NaN,NaN,NaN,NaN,NaN,34349.51879,78.06243483092632,66.13992153090587
1579003200,149.8362809702189,154.18,149.8362809702189,152.6425,142.2085186815635,139.57377371816708,NaN,NaN,NaN,NaN,NaN,NaN,142.51255618779044,139.9808065853261,NaN,NaN,NaN,NaN,NaN,NaN,99922.95487,82.02342377149799,66.13992153090587
1579010400,151.23939048510945,157.69,151.23939048510945,155.2275,142.49782937752875,139.78968718412338,NaN,NaN,NaN,NaN,NaN,NaN,142.81173133631302,140.20338605123374,NaN,NaN,NaN,NaN,NaN,NaN,148156.93955,85.59468970701298,75.12285142447111
1579017600,153.23344524255472,165.86,153.09,159.6875,142.8798220580281,140.0641397746872,NaN,NaN,NaN,NaN,NaN,NaN,143.20880824604683,140.48782567092374,NaN,NaN,NaN,NaN,NaN,NaN,216237.3167,89.47845987166009,75.12285142447111
1579024800,156.46047262127735,171.7,156.46047262127735,165.76999999999998,143.38849267896083,140.41870336400186,NaN,NaN,NaN,NaN,NaN,NaN,143.73965981672808,140.85690850784457,NaN,NaN,NaN,NaN,NaN,NaN,193724.75056,92.46292093376242,75.12285142447111
1579032000,161.11523631063866,165.54,160.31,163.815,143.8424150638728,140.74141090380874,NaN,NaN,NaN,NaN,NaN,NaN,144.21202076221684,141.192063128168,NaN,NaN,NaN,NaN,NaN,NaN,69336.29721,84.19628419114724,75.12285142447111
1579039200,162.46511815531932,168,162.46511815531932,165.345,144.32025028467564,141.08077075341137,NaN,NaN,NaN,NaN,NaN,NaN,144.7092673325176,141.5446607467349,NaN,NaN,NaN,NaN,NaN,NaN,52460.88348,85.30367127863684,82.21549754750123
1579046400,163.90505907765964,171.98,163.16,167,144.82424472279396,141.43827736370915,NaN,NaN,NaN,NaN,NaN,NaN,145.2337551599878,141.91627153875336,NaN,NaN,NaN,NaN,NaN,NaN,160292.75965,86.412751623817,82.21549754750123
1579053600,165.45252953882982,168.04,162.64,165.14749999999998,145.275872617843,141.7653011242097,NaN,NaN,NaN,NaN,NaN,NaN,145.70231386210574,142.25541356008543,NaN,NaN,NaN,NaN,NaN,NaN,64509.56649,79.20725352554308,82.21549754750123
1579060800,165.3000147694149,165.3000147694149,159.2,161.5525,145.63757544855758,142.0382280052551,NaN,NaN,NaN,NaN,NaN,NaN,146.0752594182915,142.53712285117908,NaN,NaN,NaN,NaN,NaN,NaN,81753.06665,67.4525908564649,82.21549754750123
1579068000,163.42625738470747,163.8,160.84,161.78,145.99629599414519,142.3105283086309,NaN,NaN,NaN,NaN,NaN,NaN,146.4447827260964,142.8180407657604,NaN,NaN,NaN,NaN,NaN,NaN,36111.2335,67.7784714840318,83.92438214969225
1579075200,162.60312869235372,165.61,161,163.33,146.38148941649752,142.60045205609805,NaN,NaN,NaN,NaN,NaN,NaN,146.84208195607061,143.11748542611426,NaN,NaN,NaN,NaN,NaN,NaN,33752.30075,69.98360851369438,83.92438214969225
1579082400,162.96656434617688,167.8,162.96656434617688,165.395,146.80401187390868,142.91485961394497,NaN,NaN,NaN,NaN,NaN,NaN,147.27862120416307,143.4427046169739,NaN,NaN,NaN,NaN,NaN,NaN,61835.34815,72.66736994962636,83.92438214969225
1579089600,164.18078217308846,168.92,164.15,166.4525,147.24064494337736,143.23951672271815,NaN,NaN,NaN,NaN,NaN,NaN,147.7297712934769,143.77861403862394,NaN,NaN,NaN,NaN,NaN,NaN,43509.98536,73.95179349072895,83.92438214969225
1579096800,165.31664108654422,168.63,162,165.3225,147.64246394463564,143.54410959550825,NaN,NaN,NaN,NaN,NaN,NaN,148.14371785127744,144.09312332273163,NaN,NaN,NaN,NaN,NaN,NaN,80774.16811,70.15789145506342,80.78265044843094
1579104000,165.3195705432721,165.3195705432721,160.52,163.2625,147.98957585697707,143.8160873941909,NaN,NaN,NaN,NaN,NaN,NaN,148.4994539018356,144.37296823772826,NaN,NaN,NaN,NaN,NaN,NaN,56614.04272,63.73824698913832,80.78265044843094
1579111200,164.29103527163605,165.2,163.32,164.51749999999998,148.35686306015535,144.10162411978826,NaN,NaN,NaN,NaN,NaN,NaN,148.87634910414536,144.66704899338185,NaN,NaN,NaN,NaN,NaN,NaN,24163.96486,65.79188895520512,80.78265044843094
1579118400,164.40426763581803,166.9,163.91,165.1875,148.73087721437412,144.39246378710152,NaN,NaN,NaN,NaN,NaN,NaN,149.26014088993017,144.9666176212157,NaN,NaN,NaN,NaN,NaN,NaN,36666.69873,66.87060033775339,80.78265044843094
1579125600,164.79588381790902,167.34,164.73,165.95499999999998,149.11363549849915,144.68987807969322,NaN,NaN,NaN,NaN,NaN,NaN,149.65296110428474,145.2730173639717,NaN,NaN,NaN,NaN,NaN,NaN,41704.66884,68.11112012903614,81.26170523364453
1579132800,165.37544190895449,167.4,157.8,163.02,149.42266582075473,144.94270734755952,NaN,NaN,NaN,NaN,NaN,NaN,149.96747966653686,145.53209740245384,NaN,NaN,NaN,NaN,NaN,NaN,96454.17408,59.011174552191136,81.26170523364453
1579140000,164.19772095447723,164.19772095447723,158.7,160.165,149.6613843580713,145.15267000483456,NaN,NaN,NaN,NaN,NaN,NaN,150.20742132144187,145.7457164184764,NaN,NaN,NaN,NaN,NaN,NaN,39579.40793,51.76601144801644,81.26170523364453
1579147200,162.18136047723863,162.41,159.28,160.86249999999998,149.91029803900304,145.3693573151127,NaN,NaN,NaN,NaN,NaN,NaN,150.458129055055,145.96639939046946,NaN,NaN,NaN,NaN,NaN,NaN,26331.66172,53.27533681130368,81.26170523364453
1579154400,161.5219302386193,162.6,160.45,161.49,150.1676247492474,145.59171100731803,NaN,NaN,NaN,NaN,NaN,NaN,150.7177024890537,146.19302129717795,NaN,NaN,NaN,NaN,NaN,NaN,22063.36077,54.65019934789462,78.27145084564673
1579161600,161.50596511930965,161.96,159.65,160.95,150.40723308815302,145.8035494761826,NaN,NaN,NaN,NaN,NaN,NaN,150.9584624304877,146.40845164320456,NaN,NaN,NaN,NaN,NaN,NaN,24777.28673,53.199474160573544,78.27145084564673
1579168800,161.22798255965483,164.08,160.2,162.385,150.67340568619406,146.0322591385801,NaN,NaN,NaN,NaN,NaN,NaN,151.22732213800566,146.6416859257855,NaN,NaN,NaN,NaN,NaN,NaN,41825.77517,56.5038330644417,78.27145084564673
1579176000,161.8064912798274,165.62,161,163.085,150.9492188931675,146.2674693573583,NaN,NaN,NaN,NaN,NaN,NaN,151.50632632299377,146.88173430643099,NaN,NaN,NaN,NaN,NaN,NaN,52905.99617,58.05944571963268,78.27145084564673
1579183200,162.4457456399137,163.3,160.2,161.93,151.19323625109712,146.48350426277403,NaN,NaN,NaN,NaN,NaN,NaN,151.751589233041,147.101417017286,NaN,NaN,NaN,NaN,NaN,NaN,29741.84374,54.590209519042595,75.47168630758136
1579190400,162.18787281995685,164.26,160.65,162.695,151.44883100107273,146.70711110052886,NaN,NaN,NaN,NaN,NaN,NaN,152.00908125108708,147.3290605644789,NaN,NaN,NaN,NaN,NaN,NaN,49414.33647,56.44650919047026,75.47168630758136
1579197600,162.44143640997842,164.2,162.44143640997842,163.4225,151.71491253438222,146.93766818879743,NaN,NaN,NaN,NaN,NaN,NaN,152.27763228047326,147.56400128616534,NaN,NaN,NaN,NaN,NaN,NaN,16853.29664,58.196622654545884,75.47168630758136
1579204800,162.93196820498923,165.88,162.31,163.785,151.98313670028483,147.17004517929678,NaN,NaN,NaN,NaN,NaN,NaN,152.5483938738739,147.80080418709724,NaN,NaN,NaN,NaN,NaN,NaN,37776.53257,59.078989701774454,75.47168630758136
1579212000,163.35848410249463,165,162.83,163.86,152.24706699583405,147.40025145268578,NaN,NaN,NaN,NaN,NaN,NaN,152.81454931213568,148.03524500188414,NaN,NaN,NaN,NaN,NaN,NaN,18447.1952,59.270540731278125,76.53002650117344
1579219200,163.60924205124732,165.25,162.14,164.1225,152.51096550703772,147.63090315678667,NaN,NaN,NaN,NaN,NaN,NaN,153.08061874008544,148.27009543981282,NaN,NaN,NaN,NaN,NaN,NaN,35275.01804,59.97670175934828,76.53002650117344
1579226400,163.86587102562368,167.44,163.86587102562368,165.54749999999999,152.800666273548,147.87802863048617,NaN,NaN,NaN,NaN,NaN,NaN,153.37395712267167,148.52232032390313,NaN,NaN,NaN,NaN,NaN,NaN,60124.26896,63.6601030266098,76.53002650117344
1579233600,164.70668551281182,170.32,164.70668551281182,167.5625,153.1287070230247,148.1495385804105,NaN,NaN,NaN,NaN,NaN,NaN,153.7078051903735,148.80027915129142,NaN,NaN,NaN,NaN,NaN,NaN,75779.62152,68.12698226886835,76.53002650117344
1579240800,166.1345927564059,171.51,166.1345927564059,170.03,153.50429131140194,148.4513380482669,NaN,NaN,NaN,NaN,NaN,NaN,154.09185683295294,149.11020208338937,NaN,NaN,NaN,NaN,NaN,NaN,114702.82705,72.57295093740254,79.83297499565509
1579248000,168.08229637820295,174.81,168.08229637820295,171.9575,153.914362615593,148.77556097173908,NaN,NaN,NaN,NaN,NaN,NaN,154.5122249074717,149.4437392792523,NaN,NaN,NaN,NaN,NaN,NaN,103564.81539,75.45337784847763,79.83297499565509
1579255200,170.01989818910147,172.65,169.66,171.095,154.29615455746872,149.08341530316338,NaN,NaN,NaN,NaN,NaN,NaN,154.9024078508253,149.75981607809533,NaN,NaN,NaN,NaN,NaN,NaN,53959.55609,71.81870962124287,79.83297499565509
1579262400,170.55744909455075,170.55744909455075,167.25,169.01500000000001,154.62324001174719,149.3583337127749,NaN,NaN,NaN,NaN,NaN,NaN,155.2344688425706,150.04091365359758,NaN,NaN,NaN,NaN,NaN,NaN,47992.52446,63.83288978212889,79.83297499565509
1579269600,169.78622454727537,169.78622454727537,165.13,167.6775,154.9133346781528,149.61101186846076,NaN,NaN,NaN,NaN,NaN,NaN,155.52724604627483,150.29838206741368,NaN,NaN,NaN,NaN,NaN,NaN,53613.5706,59.269102435554956,81.66917084450992
1579276800,168.7318622736377,171.5,167.6,169.44,155.23614946308274,149.88451515303373,NaN,NaN,NaN,NaN,NaN,NaN,155.85460496283306,150.57782174526167,NaN,NaN,NaN,NaN,NaN,NaN,80455.44398,63.021040019897924,81.66917084450992
1579284000,169.08593113681883,173.72,167.02,170.08,155.56601280834758,150.16307356471603,NaN,NaN,NaN,NaN,NaN,NaN,156.18932014017818,150.86252507744763,NaN,NaN,NaN,NaN,NaN,NaN,81391.6551,64.30677924712222,81.66917084450992
1579291200,169.5829655684094,171.48,168.42,170.1125,155.8892680792732,150.43823806727167,NaN,NaN,NaN,NaN,NaN,NaN,156.516924372174,151.14354660916374,NaN,NaN,NaN,NaN,NaN,NaN,31839.13026,64.37451952942578,81.66917084450992
1579298400,169.8477327842047,173.38,169.8477327842047,171.10500000000002,156.22739545528935,150.72329685255067,NaN,NaN,NaN,NaN,NaN,NaN,156.86017321047578,151.43495468786207,NaN,NaN,NaN,NaN,NaN,NaN,28482.24708,66.4674721452163,81.31616570847773
1579305600,170.47636639210236,173.69,169,171.3025,156.56239777850516,151.00714793044654,NaN,NaN,NaN,NaN,NaN,NaN,157.19999266434695,151.7249918457035,NaN,NaN,NaN,NaN,NaN,NaN,53914.86786,66.88439208433289,81.31616570847773
1579312800,170.8894331960512,172.91,170.61,172.02750000000003,156.9060667167606,151.29708382106108,NaN,NaN,NaN,NaN,NaN,NaN,157.54887518989173,152.0213788260582,NaN,NaN,NaN,NaN,NaN,NaN,26585.79282,68.43583658661541,81.31616570847773
1579320000,171.4584665980256,171.97,167.05,169.755,157.19159856749926,151.5516757683568,NaN,NaN,NaN,NaN,NaN,NaN,157.83607812660017,152.28026380669968,NaN,NaN,NaN,NaN,NaN,NaN,56991.32221,59.09093107368424,81.31616570847773
1579327200,170.6067332990128,170.6067332990128,164.92,167.56,157.42200748822148,151.7724802405174,NaN,NaN,NaN,NaN,NaN,NaN,158.0648762883272,152.50332564893765,NaN,NaN,NaN,NaN,NaN,NaN,51088.88531,51.741619377929915,79.46663149440988
1579334400,169.0833666495064,170.11,167.21,168.69250000000002,157.6724628773721,152.00585982340684,NaN,NaN,NaN,NaN,NaN,NaN,158.3149380227195,152.739663960632,NaN,NaN,NaN,NaN,NaN,NaN,25382.72689,54.86098499754749,79.46663149440988
1579341600,168.8879333247532,170.03,167.86,169.075,157.9258525912083,152.24129623963572,NaN,NaN,NaN,NaN,NaN,NaN,158.5681159515967,152.97813601960087,NaN,NaN,NaN,NaN,NaN,NaN,18883.10941,55.89787098244658,79.46663149440988
1579348800,168.9814666623766,176.01,168.84,172.035,158.23938920029255,152.51431284322695,NaN,NaN,NaN,NaN,NaN,NaN,158.88498381155912,153.2563384134753,NaN,NaN,NaN,NaN,NaN,NaN,107450.8184,62.98405905998428,79.46663149440988
1579356000,170.5082333311883,179.5,170.5082333311883,175.6925,158.62723610695272,152.83401197642382,NaN,NaN,NaN,NaN,NaN,NaN,159.2804547806989,153.583873619118,NaN,NaN,NaN,NaN,NaN,NaN,159525.36869,69.50436665496751,82.0877107390764
1579363200,173.10036666559415,177.6,172.73,175.19,158.99529752679823,153.14237043192142,NaN,NaN,NaN,NaN,NaN,NaN,159.65479702115306,153.89929152248854,NaN,NaN,NaN,NaN,NaN,NaN,101846.2777,67.73892248048826,82.0877107390764
1579370400,174.14518333279707,175.25,172.84,174.4875,159.33956869286936,153.43678601217078,NaN,NaN,NaN,NaN,NaN,NaN,160.00380179712593,154.1998493104814,NaN,NaN,NaN,NaN,NaN,NaN,30230.7036,65.24388729998704,82.0877107390764
1579377600,174.31634166639856,176.88,174.31634166639856,175.73499999999999,159.7039116108056,153.74434758441672,NaN,NaN,NaN,NaN,NaN,NaN,160.37394763719357,154.51423107237218,NaN,NaN,NaN,NaN,NaN,NaN,19494.05435,67.5309933404661,82.0877107390764
1579384800,175.02567083319929,177.04,173.87,175.415,160.05304690834325,154.04325313497648,NaN,NaN,NaN,NaN,NaN,NaN,160.72785475161254,154.81935178664412,NaN,NaN,NaN,NaN,NaN,NaN,37389.25258,66.32532297880246,83.66782469098796
1579392000,175.22033541659965,178.05,173.29,175.1925,160.38947919926895,154.33496688483888,NaN,NaN,NaN,NaN,NaN,NaN,161.06819934569225,155.1167700087369,NaN,NaN,NaN,NaN,NaN,NaN,72235.86335,65.45033508993333,83.66782469098796
1579399200,175.20641770829982,177.75,174.52,175.955,160.7353796615074,154.63317423815144,NaN,NaN,NaN,NaN,NaN,NaN,161.41847700814654,155.42097774583561,NaN,NaN,NaN,NaN,NaN,NaN,29867.79412,67.0543741737898,83.66782469098796
1579406400,175.58070885414992,176.59,175.16,176.0325,161.07531566902946,154.92833735210797,NaN,NaN,NaN,NaN,NaN,NaN,161.76233637266074,155.7218758809329,NaN,NaN,NaN,NaN,NaN,NaN,25495.91208,67.22095077506629,83.66782469098796
1579413600,175.80660442707494,176.9,174.6,176.04250000000002,161.40791976527325,155.21956718173408,NaN,NaN,NaN,NaN,NaN,NaN,162.0983402227158,156.0185273279266,146.01465909090908,NaN,NaN,NaN,NaN,NaN,33572.50711,67.24396469227977,83.97945380994548
1579420800,175.92455221353748,177.3,174.8,176.03750000000002,161.73302154826717,155.50671108267568,NaN,NaN,NaN,NaN,NaN,NaN,162.42632045276954,156.31077510416125,146.2863590086384,NaN,NaN,NaN,NaN,NaN,31356.35167,67.21855273951932,83.97945380994548
1579428000,175.98102610676875,175.98102610676875,164,170.475,161.92728773608346,155.71317024015602,NaN,NaN,NaN,NaN,NaN,NaN,162.6157011479985,156.5175521099399,146.50526073706703,NaN,NaN,NaN,NaN,NaN,143699.77111,46.26950507241687,83.97945380994548
1579435200,173.22801305338436,173.22801305338436,161.66,164.815,161.99145911972604,155.83871271960214,NaN,NaN,NaN,NaN,NaN,NaN,162.66744935628088,156.63868273607218,146.67095973492164,NaN,NaN,NaN,NaN,NaN,81726.42604,34.490558642949296,83.97945380994548
1579442400,169.02150652669218,169.02150652669218,163.49,164.65,162.05053780595435,155.96024771657315,NaN,NaN,NaN,NaN,NaN,NaN,162.71409760672134,156.75563627277185,146.83366598166444,NaN,NaN,NaN,NaN,NaN,55427.17389,34.21709042131198,68.56074718119476
1579449600,166.83575326334608,166.83575326334608,164.19,165.0625,162.11747029915537,156.08579602393075,NaN,NaN,NaN,NaN,NaN,NaN,162.76935413362202,156.87690435638103,146.9986328053598,NaN,NaN,NaN,NaN,NaN,37468.95105,35.591990719025404,68.56074718119476
1579456800,165.94912663167304,165.94912663167304,163.88,164.80249999999998,162.1771376258408,156.20602642360066,NaN,NaN,NaN,NaN,NaN,NaN,162.81719285988973,156.99260648256526,147.15975377544703,NaN,NaN,NaN,NaN,NaN,30402.18942,35.094108721563885,68.56074718119476
