time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,RSI,RSI
1557446400,170.01420254746193,176.7,168.46,172.2575,153.53312192953945,159.33239087923508,189.78167780091738,254.35714122433157,381.75445353181146,NaN,NaN,NaN,153.83425376980165,157.5666303879834,184.25488368130047,242.8883378300858,367.4640628333368,NaN,NaN,NaN,60.83544173795141,59.55752612610349
1557532800,171.13585127373096,205.23,171.13585127373096,185.3175,154.23944144221636,159.69080617745252,189.74352243509756,253.99185211732453,381.1114520472556,NaN,NaN,NaN,154.5750360340416,157.97175257210043,184.26450011857378,242.56581212795646,366.8327055964795,NaN,NaN,NaN,71.22937769175839,59.55752612610349
1557619200,178.22667563686548,204.32,178.22667563686548,190.9075,155.05428718794488,160.12138126466007,189.75347096129332,253.65807247649212,380.48885318621717,NaN,NaN,NaN,155.42991753912298,158.45256640316467,184.32461776455955,242.27640981911637,366.22291285611044,NaN,NaN,NaN,74.36531970619465,65.61825952469954
1557705600,184.56708781843275,206.87,184.56708781843275,194.025,155.92030302821277,160.5890173851475,189.78997975649594,253.3425535745001,379.878496874642,NaN,NaN,NaN,156.33803712643774,158.97187200311848,184.41240402913368,242.00609379772075,365.62603967463343,NaN,NaN,NaN,75.94034489264793,65.61825952469954
1557792000,189.2960439092164,219.81,189.2960439092164,206.55749999999998,157.04557407203026,161.22306542121444,189.93329189532932,253.09501360849745,379.311161369324,NaN,NaN,NaN,157.51967154699216,159.6665527038029,184.6128121374673,241.80750223582876,365.0746755856399,NaN,NaN,NaN,80.99547696382697,65.61825952469954
1557878400,197.92677195460817,250.27,197.92677195460817,232.745,158.72778353709626,162.20957486368044,190.29920393041198,252.98734157882285,378.8314030669694,NaN,NaN,NaN,159.28967927529823,160.7333913504627,185.04839754798795,241.75673191517987,364.6159938678387,NaN,NaN,NaN,87.09639489644427,65.61825952469954
1557964800,215.3358859773041,279.76,215.3358859773041,258.4575,160.94399945849412,163.5371324517676,190.8817534694683,253.01628421597192,378.4373804710055,NaN,NaN,NaN,161.62303976293828,162.16002067381362,185.71273331678444,241.85029364114524,364.24802681803686,NaN,NaN,NaN,90.36647496589642,77.65340345743675
1558051200,236.89669298865203,268.74,223.43,250.20499999999998,162.92757724830537,164.73255131450185,191.38878976460103,253.0014096963107,378.01763454475014,NaN,NaN,NaN,163.7073211802809,163.4453488391594,186.29637373925698,241.89709871878588,363.8527303645948,NaN,NaN,NaN,83.08844459024587,77.65340345743675
1558137600,243.550846494326,248,230.62,239.13250000000002,164.6210199761208,165.75875750326733,191.79685566404888,252.92802922172706,377.5630187197264,NaN,NaN,NaN,165.48203127015665,164.5502707539162,186.774528728042,241.8816107707815,363.42042454010743,NaN,NaN,NaN,74.42715106292329,77.65340345743675
1558224000,241.34167324716302,264,231.77,247.2125,166.45638619887367,166.88225739977398,192.27049364982625,252.897788326374,377.1363394440481,NaN,NaN,NaN,167.40510112262356,165.7570186261218,187.32147869430406,241.9114756964354,363.01762410842593,NaN,NaN,NaN,76.3634671553753,77.65340345743675
1558310400,244.2770866235815,259.49,238,251.8075,168.35307761667647,168.05364005632882,192.77935695196447,252.89201960507046,376.72609774374024,NaN,NaN,NaN,169.3910399197383,167.01323003303975,187.90506259752303,241.9669156085002,362.63214707512117,NaN,NaN,NaN,77.41096619924771,81.0746984213365
1558396800,248.04229331179076,262,246.06,252.9925,170.23395366963922,169.22521053831048,193.2939992002383,252.89255124737167,376.3210777838589,NaN,NaN,NaN,171.3581330980974,168.26840185737493,188.49408918035087,242.0286835882845,362.2521136363859,NaN,NaN,NaN,77.68561162422475,81.0746984213365
1558483200,250.51739665589537,260.18,239.63,249.2,171.9887546992028,170.32831108260964,193.77182826690293,252.87301393918452,375.9049695096073,NaN,NaN,NaN,173.1897064369657,169.44988504193878,189.04346393889972,242.06885903036695,361.8602518906792,NaN,NaN,NaN,74.56112211002191,81.0746984213365
1558569600,249.85869832794768,249.85869832794768,231.1,241.67000000000002,173.53722681699827,171.31233437802192,194.1812143500918,252.8137387331571,375.46557517406035,NaN,NaN,NaN,174.8010074619783,170.50419328950173,189.51972218379655,242.06662452599514,361.44364789799056,NaN,NaN,NaN,68.65672404128378,81.0746984213365
1558656000,245.76434916397386,254.35,241.54,247.3475,175.17745510995385,172.36109528315265,194.63562704795427,252.78481683509807,375.0462034058965,NaN,NaN,NaN,176.50798375699057,171.6259933874652,190.04305048982553,242.0962092625442,361.04816731602176,NaN,NaN,NaN,70.55033354512278,78.97363752209127
1558742400,246.55592458198691,257.33,246.55592458198691,250.9025,176.8602338852882,173.44442500338502,195.11654049198884,252.7748574867642,374.63984103795576,NaN,NaN,NaN,178.25844296270844,172.78331465188177,190.5938147387864,242.14554422465878,360.66637990764735,NaN,NaN,NaN,71.7031273247562,78.97363752209127
1558828800,248.72921229099347,269.4,245.11,257.28249999999997,178.64739535450403,174.60081224471764,195.6478734792368,252.79870744715168,374.25569262211957,NaN,NaN,NaN,180.11783254005647,174.01687940148932,191.19733225246253,242.23034509734975,360.3080302372569,NaN,NaN,NaN,73.69335373970273,78.97363752209127
1558915200,253.00585614549672,279.59,253.00585614549672,268.6175,180.64673101329282,175.8975941447905,196.2715455007818,252.88240476224613,373.9099047575627,NaN,NaN,NaN,182.200177656761,175.3979103591318,191.89796725470268,242.37817229568392,359.99021210818495,NaN,NaN,NaN,76.8135621762797,78.97363752209127
1559001600,260.81167807274835,275.95,260.81167807274835,270.53249999999997,182.64419254633077,177.20290319106925,196.90625451359563,252.97579150953584,373.5715171806149,NaN,NaN,NaN,184.2785852413078,176.78673648527587,192.60959198542935,242.53589962175852,359.68013338337323,NaN,NaN,NaN,77.30335423406804,80.89786779296293
1559088000,265.67208903637413,274.04,260.05,268.5,184.55209937863452,178.46217349188208,197.5181668681803,253.05793017879756,373.22758422748683,NaN,NaN,NaN,186.26026558857114,178.12561624461492,193.29638300818564,242.68135676673467,359.3640843941761,NaN,NaN,NaN,75.48088113352952,80.89786779296293
1559174400,267.08604451818707,288.62,240.14,263.06,186.29671939244264,179.62904006440786,198.07835347614457,253.11085118314256,372.86697020382894,NaN,NaN,NaN,188.06731816295772,179.36553425564244,193.9277279583378,242.79552283526837,359.03027474289644,NaN,NaN,NaN,70.67801832563444,80.89786779296293
1559260800,265.07302225909353,268.72,245.21,259.105,187.91468118372168,180.7252602014505,198.59994874557924,253.14256625624762,372.49459059596046,NaN,NaN,NaN,189.73879302971164,180.52961404753088,194.5175675243257,242.88689245523886,358.68391330531273,NaN,NaN,NaN,67.32400020817707,80.89786779296293
1559347200,262.08901112954675,275.5,260.68,267.10249999999996,189.6744104907501,181.91667040556842,199.18544063664265,253.2164283395479,372.149608302684,NaN,NaN,NaN,191.5591155466596,181.7934517986618,195.17444474130014,243.0225541221563,358.36647339784196,NaN,NaN,NaN,70.38450127251903,81.58053077650386
1559433600,264.59575556477336,273.2,263.2,267.40250000000003,191.40170136873343,183.0957852965261,199.76849242607307,253.29148691976192,371.80673724441004,NaN,NaN,NaN,193.34366576909113,183.04321892568865,195.8280923002024,243.15913645200416,358.0511736633607,NaN,NaN,NaN,70.4961346992572,81.58053077650386
1559520000,265.9991277823867,270,248,259.195,192.9082191160949,184.14542963726365,200.27641129422628,253.32272243870497,371.43812271987844,NaN,NaN,NaN,194.89310892746545,184.15492375889028,196.40154847848112,243.24897322258116,357.70851794875637,NaN,NaN,NaN,63.44955882779485,81.58053077650386
1559606400,262.59706389119333,262.59706389119333,234.39,244.36749999999998,194.05175869129278,184.9760788836462,200.65325820624145,253.27534030939967,371.0221796013191,NaN,NaN,NaN,196.0572122468192,185.03393947043932,196.83562948772564,243.25523947903727,357.31565480162027,NaN,NaN,NaN,53.11938578646922,81.58053077650386
1559692800,253.48228194559664,253.48228194559664,237.37,243.7175,195.15544183148626,185.7863053818028,201.02132864892315,253.22476972575205,370.60547033912167,NaN,NaN,NaN,197.17863078218815,185.89063378473946,197.2598998091037,243.2578291738326,356.9219003655661,NaN,NaN,NaN,52.71421618859127,74.73872020066752
1559779200,248.59989097279833,250.66,235.01,245.0125,196.26337645745323,186.60321841101933,201.3973215664537,253.18131856318195,370.19436405323256,NaN,NaN,NaN,198.30413358731315,186.75372672218853,197.6920500370756,243.2676592624946,356.53399949774786,NaN,NaN,NaN,53.47560352444025,74.73872020066752
1559865600,246.80619548639916,253.28,243.46,248.57,197.42574586950983,187.45793263983285,201.80050685221053,253.15692005226563,369.79624829528416,NaN,NaN,NaN,199.48685985584694,187.65615406930988,198.15248397339167,243.29736425262067,356.1597741961959,NaN,NaN,NaN,55.59106554706373,74.73872020066752
1559952000,247.6880977431996,250.53,240.37,245.73250000000002,198.49922929463182,188.26171977583516,202.1759939731318,253.11763740648644,369.39014764619975,NaN,NaN,NaN,200.57499256512114,188.5039839369112,198.58307235372297,243.3110064696928,355.7770106807845,NaN,NaN,NaN,53.50145328067168,74.73872020066752
1560038400,246.7102988715998,246.7102988715998,226.56,236.35000000000002,199.34035753252888,188.92500639961673,202.46807949472895,253.02891974825107,368.95466434784885,NaN,NaN,NaN,201.4167574459418,189.20246592323366,198.924854504368,243.2720092345685,355.36305223821677,NaN,NaN,NaN,47.185528868012156,66.82715861080598
1560124800,241.5301494357999,247.45,227.03,238.0025,200.19951625402825,189.60193734582893,202.7717924905005,252.94941488185822,368.52601569204575,NaN,NaN,NaN,202.27759844721376,189.91487517982878,199.2784983550072,243.24248817443086,354.9562565632143,NaN,NaN,NaN,48.34221285068921,66.82715861080598
1560211200,239.76632471789995,247.8,236.49,243.7975,201.16836033727208,190.34946234795544,203.12243956323127,252.90099205179547,368.11773904493595,NaN,NaN,NaN,203.25453730727932,190.70148284143713,199.68138524772206,243.24559748437804,354.5709575803262,NaN,NaN,NaN,52.28843981963549,66.82715861080598
1560297600,241.78191235894997,261.87,241.78191235894997,252.395,202.30673010755493,191.20526286729398,203.54357255841734,252.89831484517222,367.738941208455,NaN,NaN,NaN,204.41078348828452,191.60211812842346,200.158431535073,243.2968546413283,354.21679481574967,NaN,NaN,NaN,57.478349531756365,66.82715861080598
1560384000,247.08845617947497,262.98,247.08845617947497,258.1175,203.54696943849814,192.12819027602097,204.01001638270438,252.92592958144115,367.3801148869871,NaN,NaN,NaN,205.674470935619,192.57314560100122,200.68294799176917,243.37988346686708,353.8836950070296,NaN,NaN,NaN,60.55400312873336,67.97768852866884
1560470400,252.6029780897375,264.26,251.75,258.2875,204.76342567319818,193.04073247911035,204.47392649909153,252.95429767889385,367.0230195845747,NaN,NaN,NaN,206.91242456066328,193.53247924186252,201.2042561547396,243.46339952587624,353.55233904513346,NaN,NaN,NaN,60.645072895199135,67.97768852866884
1560556800,255.44523904486874,272.27,255.44523904486874,265.795,206.11968288046046,194.0442396173295,204.99803823841555,253.02223790281505,366.69166763830765,NaN,NaN,NaN,208.2978969239418,194.5874065522003,201.78878777324874,243.5885065313335,353.2481541610949,NaN,NaN,NaN,64.53872169838309,67.97768852866884
1560643200,260.6201195224344,277.06,260.6201195224344,268.96999999999997,207.516356594228,195.0776983812284,205.54480714236072,253.10661759645095,366.37179311248667,NaN,NaN,NaN,209.72547581984907,195.6732838288105,202.39676254453155,243.73069977205432,352.95602884337876,NaN,NaN,NaN,66.06770913743837,67.97768852866884
1560729600,264.7950597612172,276,264.7950597612172,270.925,208.92543755880072,196.1238680587287,206.10361220952004,253.20089475202528,366.0593649844589,NaN,NaN,NaN,211.16546462408792,196.7718490283899,203.01692758937742,243.88304879293918,352.67169252156464,NaN,NaN,NaN,67.01091716341486,72.32217806662435
1560816000,267.86002988060864,273.58,261.45,268.20750000000004,210.24281672416072,197.1181250510221,206.63441466926773,253.28029477979234,365.7390642807455,NaN,NaN,NaN,212.50763016234467,197.81470524695357,203.60688752069527,244.01932022827285,352.3789223568452,NaN,NaN,NaN,64.33395618909734,72.32217806662435
1560902400,268.0337649403043,270,263.59,266.60249999999996,211.49525413029048,198.07653022273215,207.14696240713724,253.35078263810033,365.41455834201963,NaN,NaN,NaN,213.78045062911303,198.8189066302097,204.17698356123196,244.14583664155984,352.08160373515767,NaN,NaN,NaN,62.739803917788905,72.32217806662435
1560988800,267.31813247015214,273.63,265.71,269.68,212.78824848295068,199.0641642886255,207.68143281391383,253.43718061356012,365.1011882656137,NaN,NaN,NaN,215.09573414372213,199.85337514655703,204.76977104031585,244.2888851757808,351.79598292498383,NaN,NaN,NaN,64.55352421860508,72.32217806662435
1561075200,268.49906623507604,295.94,268.49906623507604,283.19500000000005,214.35284296110734,200.2245896087824,208.3268479180684,253.59462939338255,364.8330829030421,NaN,NaN,NaN,216.69806981092867,201.07004120281167,205.47950161913653,244.50684660336745,351.5581978888487,NaN,NaN,NaN,71.18669186143134,75.35766543121562
1561161600,275.84703311753805,314.39,275.84703311753805,302.28,216.30677978419385,201.6322504417647,209.12986631193107,253.85222394685672,364.6283264941942,NaN,NaN,NaN,218.71176228596565,202.54755884948594,206.35552422891809,244.83050572603767,351.3873895772756,NaN,NaN,NaN,77.56991044244859,75.35766543121562
1561248000,289.06351655876904,321.7,289.06351655876904,311.625,218.4249624556562,203.14939181498175,210.00589309558978,254.15790001062996,364.4548295171265,NaN,NaN,NaN,220.89795611453115,204.13993025314306,207.3081891680229,245.20470457351084,351.2495650033509,NaN,NaN,NaN,79.91611630213885,75.35766543121562
1561334400,300.3442582793845,314.41,298,308.1175,220.41812995664162,204.5972277899475,210.8444538383625,254.44340053967426,364.2704192732079,NaN,NaN,NaN,222.95018067654217,205.65785097937456,208.2204906235159,245.55715720895336,351.10006044528035,NaN,NaN,NaN,76.67430298816357,75.35766543121562
1561420800,304.23087913969226,318.99,304.23087913969226,313.975,222.4971715131607,206.10588671698272,211.72591149786368,254.75838254740086,364.105786149564,NaN,NaN,NaN,225.09194113121177,207.23912322785085,209.1775450070135,245.94045044587799,350.9713773934769,NaN,NaN,NaN,78.26031400310816,78.9630236702988
1561507200,309.10293956984617,366.8,309.10293956984617,335.01250000000005,224.9975121462016,207.88390896916226,212.77964302352296,255.18300750746752,364.0105544436734,NaN,NaN,NaN,227.67830722224207,209.1044279982472,210.31632288025318,246.43945352461256,350.9160606607439,NaN,NaN,NaN,82.78711787672987,78.9630236702988
1561593600,322.0577197849231,347,280.01,316.22249999999997,227.02473409850822,209.37823436269105,213.6637700062279,255.5059677852058,363.8541287335468,NaN,NaN,NaN,229.76169999348343,210.66819547272533,211.27474982251334,246.83039496144946,350.79580568445016,NaN,NaN,NaN,68.97268980802772,78.9630236702988
1561680000,319.1401098924615,319.1401098924615,295.22,304.55,228.74751778520803,210.6909483714815,214.44057539079006,255.7654600191465,363.6600071992308,NaN,NaN,NaN,231.52142469951912,212.0387327650943,212.1188697336218,247.1537540933181,350.6355082644001,NaN,NaN,NaN,62.046287220388734,78.9630236702988
1561766400,311.8450549462308,324.74,295.18,312.12250000000006,230.60029516775896,212.0900042560128,215.27546363531323,256.0636454158706,363.49130832132823,NaN,NaN,NaN,233.4179205889422,213.49980965903453,213.02387996227682,247.51772465862163,350.50201430161184,NaN,NaN,NaN,64.53454936795364,80.76346965941747
1561852800,311.9837774731154,323.5,290.12,305.99,232.27562194180877,213.38517661110228,216.05080155296014,256.32780602213586,363.3030879994908,NaN,NaN,NaN,235.1254989280259,214.85003141583695,213.86520231555937,247.84530043084223,350.3477265570655,NaN,NaN,NaN,61.04419748323974,80.76346965941747
1561939200,308.9868887365577,308.9868887365577,280.13,292.895,233.6227192319908,214.4818638302595,216.707589573875,256.52128323894993,363.07261962633373,NaN,NaN,NaN,236.48478130619,215.98937402290503,214.58040410455882,248.09767970013723,350.14858365738763,NaN,NaN,NaN,54.29171977071603,80.76346965941747
1562025600,300.94094436827885,300.94094436827885,272.65,289.1825,234.85738102683544,215.51221743260075,217.32703325273076,256.6940939096433,362.8307534409775,NaN,NaN,NaN,237.7247276283973,217.0578868108918,215.25553619411033,248.32784676064065,349.93726274349723,NaN,NaN,NaN,52.51804904490841,80.76346965941747
1562112000,295.0617221841394,302.89,285,295.125,236.19666144846133,216.61032477835798,217.99197313945956,256.8974320371055,362.60913068012326,NaN,NaN,NaN,239.075322272435,218.1975526968642,215.9783367715392,248.59001568635136,349.7472722313881,NaN,NaN,NaN,55.04945486206573,73.00825142456792
1562198400,295.0933610920697,302.74,280.53,291.77750000000003,237.43179119405107,217.64711340210476,218.62261866818213,257.08198266124776,362.37727591521286,NaN,NaN,NaN,240.31537351308359,219.27171251150853,216.66430204962484,248.83196237718414,349.54633714566404,NaN,NaN,NaN,53.32481409635429,73.00825142456792
1562284800,293.43543054603487,294.89,280.78,286.5,238.52219583418326,218.59680838966193,219.20276722657374,257.237633546638,362.1289051266197,NaN,NaN,NaN,241.40207060689337,220.25314736535512,217.29629931614406,249.04298779804026,349.3278056477588,NaN,NaN,NaN,50.63166631641695,73.00825142456792
1562371200,289.96771527301746,296.71,285.28,289.4,239.65281370453474,219.57340413601142,219.80274357506457,257.407804797714,361.8908399707224,NaN,NaN,NaN,242.53143365143706,221.2625904695105,217.9488214942785,249.2690775022529,349.1200836177839,NaN,NaN,NaN,52.064329435953226,73.00825142456792
1562457600,289.6838576365087,309.69,284.25,296.7375,240.9213622888784,220.6377364927561,220.46030559579052,257.6158984231229,361.6775720821112,NaN,NaN,NaN,243.80687050669735,222.364413966306,218.6618412092624,249.5350070400554,348.9385148704086,NaN,NaN,NaN,55.57700655793234,70.9644397612496
1562544000,293.21067881825434,313.74,293.21067881825434,307.8025,242.40760979357,221.840009092856,221.20682007787778,257.8814359976038,361.50122160066405,NaN,NaN,NaN,245.31265002418684,223.61168529526503,219.46854400374872,249.8614355720439,348.79592903030317,NaN,NaN,NaN,60.30136642101003,70.9644397612496
1562630400,300.5065894091272,318.19,300.5065894091272,310.075,243.91132957593513,223.05704345019592,221.96637717122925,258.1575924208969,361.33288699640656,NaN,NaN,NaN,246.83647002361772,224.8739234661371,220.2885119313166,250.1987664651977,348.66171437161927,NaN,NaN,NaN,61.213693844160154,70.9644397612496
1562716800,305.2907947045636,314.18,281.04,297.9775,245.11280002980322,224.09042905777943,222.61604488771448,258.36827976258525,361.12550438758035,NaN,NaN,NaN,248.03978837600317,225.9411289629818,220.99157969664407,250.46643444018258,348.48603251937794,NaN,NaN,NaN,54.08763237882839,70.9644397612496
1562803200,301.63414735228184,301.63414735228184,262.12,277.3025,245.8281266958076,224.82438865698248,223.08345048696478,258.46846082204246,360.85112466781743,NaN,NaN,NaN,248.72832276715604,226.69093000001857,221.5011807853622,250.61677654415914,348.2392958382016,NaN,NaN,NaN,44.54379985048747,66.46548899656494
1562889600,289.4683236761409,289.4683236761409,266.21,272.12250000000006,246.41244610256746,225.4767763996448,223.50258766228987,258.5407044155766,360.5606872711961,NaN,NaN,NaN,249.27877399616415,227.35416459855844,221.95929227146752,250.73725678760923,347.97545945747993,NaN,NaN,NaN,42.51946854551501,66.46548899656494
1562976000,280.7954118380705,280.7954118380705,262.2,270.14,246.93972507806595,226.09282086309796,223.90119802415063,258.60207634988575,360.2647112081153,NaN,NaN,NaN,249.76962637272499,227.9787753343459,222.39531677579814,250.84595562913523,347.7056658371767,NaN,NaN,NaN,41.737677436564596,66.46548899656494
1563062400,275.4677059190352,275.4677059190352,222.81,246.79999999999998,246.93662007633114,226.37843712705524,224.09691428035447,258.53963150147365,359.8933046247827,NaN,NaN,NaN,249.6997528110138,228.25353773822405,222.61617363755562,250.82328921104485,347.35590616356427,NaN,NaN,NaN,33.84727803148411,66.46548899656494
1563148800,261.1338529595176,261.1338529595176,203.08,223.1725,246.40852851907934,226.3342173046131,224.0890133035993,258.35250382157164,359.44577334941516,NaN,NaN,NaN,249.075582156637,228.17936200481932,222.62120826527004,250.66838282891015,346.9254610815415,NaN,NaN,NaN,28.063472072558312,51.869162075604805
1563235200,242.1531764797588,242.1531764797588,192.25,213.4575,245.67628344087757,226.15660741075638,223.9981456685258,258.114964118812,358.9679066608737,NaN,NaN,NaN,248.23750963530438,227.96444431131832,222.5382787787065,250.45991849933642,346.4628338334253,NaN,NaN,NaN,26.08939675108587,51.869162075604805
1563321600,227.8053382398794,227.8053382398794,191.84,205.3625,244.78042158663584,225.86979213612526,223.8388666457179,257.83585055204577,358.46510663907054,NaN,NaN,NaN,247.22868587917958,227.6344889199122,222.382841866682,250.20727189709925,345.9737512204845,NaN,NaN,NaN,24.54035913841453,51.869162075604805
1563408000,216.5839191199397,229.65,205.71,217.97250000000003,244.1846899958217,225.76086396873043,223.78872675985707,257.6249333533577,358.00522903959734,NaN,NaN,NaN,246.54030503496358,227.4934379867748,222.34292927060343,250.02668493969253,345.53007270672197,NaN,NaN,NaN,31.375679868752,51.869162075604805
1563494400,217.27820955996987,226.23,212.52,221.3075,243.67630799591456,225.6994382588169,223.7675196935335,257.4327776213293,357.55777329806017,NaN,NaN,NaN,245.94659197531738,227.4031323227343,222.3335588699645,249.8657931473133,345.09949186545083,NaN,NaN,NaN,33.10161795752158,45.486200888855166
1563580800,219.29285477998494,235.09,219.29285477998494,225.97750000000002,243.2830011515609,225.70327359317807,223.7864084141016,257.2663475810048,357.1270686391467,NaN,NaN,NaN,245.47673098766285,227.38232017203745,222.36653571277023,249.7319651744992,344.68659068047526,NaN,NaN,NaN,35.5461826123623,45.486200888855166
1563667200,222.63517738999246,229.66,216.99,225.07,242.87826779263733,225.6945387849963,223.79737928235716,257.0959965356027,356.69480327535246,NaN,NaN,NaN,244.99657261148255,227.3485636731756,222.39100145292616,249.59380290461405,344.2719751148584,NaN,NaN,NaN,35.27641809130159,45.486200888855166
1563753600,223.85258869499623,228.34,212.25,220.8975,242.38980628613427,225.62837273278944,223.77259398934555,256.90447009890636,356.250294917659,NaN,NaN,NaN,244.42953560885942,227.25438756115844,222.37748560267343,249.43303930290753,343.84433395328176,NaN,NaN,NaN,33.99883176981919,45.486200888855166
1563840000,222.37504434749812,222.37504434749812,208.36,214.495,241.76992170199796,225.47480897095787,223.69329831422294,256.6800813682243,355.78628413233116,NaN,NaN,NaN,243.72519359453332,227.06811912960868,222.306150891337,249.2373079902862,343.3959827090763,NaN,NaN,NaN,32.078994391274335,45.59053115171204
1563926400,218.43502217374908,218.43502217374908,202,212.28500000000003,241.11470121973133,225.29288057135844,223.59579149102444,256.4451867578104,355.3165581613579,NaN,NaN,NaN,242.98542433348547,226.8523071715122,222.2154617429991,249.0302922592482,342.9415252300154,NaN,NaN,NaN,31.41947622996912,45.59053115171204
1564012800,215.36001108687455,225.12,215.23,218.95,240.6221523037373,225.20539256347763,223.55608387144304,256.2467995262876,354.87018644888207,NaN,NaN,NaN,242.41988493740345,226.73694502302297,222.1859100530172,248.86177521577903,342.51174524654914,NaN,NaN,NaN,35.7121462400177,45.59053115171204
1564099200,217.15500554343726,220,212.71,217.66500000000002,240.11199336365425,225.10138714880898,223.50573272724267,256.0426630208575,354.4210696356288,NaN,NaN,NaN,241.83741705652338,226.6045078694022,222.14499683986773,248.6870033658307,342.0790008956079,NaN,NaN,NaN,35.253980590799586,45.59053115171204
1564185600,217.41000277171864,223.3,203,213.10250000000002,239.5117824000175,224.93588525710126,223.4168162082064,255.81546639111752,353.95848839295894,NaN,NaN,NaN,241.16130136107577,226.4073982654693,222.06316428928068,248.48765040579804,341.63194196702693,NaN,NaN,NaN,33.60543656987896,43.79720240222631
1564272000,215.25625138585934,215.25625138585934,198.24,207.67000000000002,238.80418723557267,224.697735115624,223.2822280354867,255.56072847370422,353.479639003784,NaN,NaN,NaN,240.37327074081517,226.13385960465953,221.9329094088347,248.2589800954014,341.16760248013946,NaN,NaN,NaN,31.704387628862833,43.79720240222631
1564358400,211.46312569292968,215.83,206.59,211.2225,238.19126085255994,224.51186980368436,223.1791534368928,255.32613467225605,353.0139855209565,NaN,NaN,NaN,239.687370252796,225.9161755228397,221.83598262685427,248.05149281195378,340.7171861803816,NaN,NaN,NaN,34.32094166672216,43.79720240222631
1564444800,211.34281284646482,214.36,204.4,209.79500000000002,237.56023283361415,224.30887849604733,223.0647589630732,255.08522919779966,352.54518360435765,NaN,NaN,NaN,238.9840203644949,225.68082989476903,221.72701445828545,247.8371707233714,340.26338310869914,NaN,NaN,NaN,33.76120778874164,43.79720240222631
1564531200,210.56890642323242,218.79,209.2,213.99499999999998,237.03656099286718,224.1666181029984,222.9872396556965,254.8678205777055,352.09166418175744,NaN,NaN,NaN,238.39604341474208,225.5102338379111,221.65704147676252,247.64757873052338,339.82571107019413,NaN,NaN,NaN,37.01590896823196,43.536037371069824
1564617600,212.2819532116162,219.39,210.54,216.29749999999999,236.57569297080346,224.05807854295705,222.930062393682,254.66374480745307,351.6471660993294,NaN,NaN,NaN,237.8760776873364,225.37574137312407,221.60853883896377,247.4719480373552,339.3975370283564,NaN,NaN,NaN,38.79151009984872,43.536037371069824
1564704000,214.28972660580808,222.18,214.28972660580808,217.725,236.1567886825634,223.970725735468,222.88557468091548,254.46830171323373,351.20879567019904,NaN,NaN,NaN,237.40193468292847,225.26405171804197,221.57339369109985,247.30529846851846,338.97579513224423,NaN,NaN,NaN,39.92231810801694,43.536037371069824
1564790400,216.00736330290403,224.51,216.00736330290403,220.23999999999998,235.80308226739533,223.91926744946153,222.86296293150596,254.28719958776688,350.7800925747156,NaN,NaN,NaN,236.99812445509485,225.19070789734062,221.56132677986818,247.15367214656598,338.56423258412553,NaN,NaN,NaN,41.956896337559165,43.536037371069824
1564876800,218.123681651452,223.34,216.9,221.0425,235.47506932811987,223.87958789843447,222.84740341927088,254.11130170635013,350.3554196039309,NaN,NaN,NaN,236.62269799732792,225.1301501178174,221.556631514892,247.00739107011464,338.15687822508175,NaN,NaN,NaN,42.62459229349557,46.19773324503136
1564963200,219.583090825726,236.25,219.583090825726,228.34249999999997,235.316567787495,223.94114530673193,222.894370056713,253.97495884017897,349.95603197838614,NaN,NaN,NaN,236.4278698091555,225.1770457365354,221.61804208941786,246.90282585403557,337.77623913244713,NaN,NaN,NaN,48.43546939227765,46.19773324503136
1565049600,223.962795412863,239.15,223.03,230.4975,235.2094773922173,224.03157778525977,222.9593540733223,253.85073948123622,349.5650056871312,NaN,NaN,NaN,236.28833169599892,225.25471660169546,221.69839917458148,246.81091926661801,337.4043890834612,NaN,NaN,NaN,50.04394018846737,46.19773324503136
1565136000,227.2301477064315,231.25,220.95,226.1525,235.00821122794582,224.06083188477342,222.98664591884946,253.70418794958945,349.1610367650784,NaN,NaN,NaN,236.049841538446,225.26782292867802,221.7387077793364,246.69518582534846,337.0187672842118,NaN,NaN,NaN,46.86941461224105,46.19773324503136
1565222400,226.69132385321575,228.5,215.51,222.8775,234.7386398673248,224.0445100656731,222.9857130477482,253.541083780544,348.74767003262315,NaN,NaN,NaN,235.73990409048255,225.23292770344185,221.7490135912881,246.56175341176106,336.6231303092232,NaN,NaN,NaN,44.57423117080616,48.030174202797596
1565308800,224.78441192660787,224.78441192660787,207.3,215.25,234.30555898138425,223.9232064785604,222.9195958422119,253.33848545366283,348.31068911598607,NaN,NaN,NaN,235.25778870011825,225.0871915325887,221.690198988652,246.386337426261,336.20242621803004,NaN,NaN,NaN,39.69832188791952,48.030174202797596
1565395200,220.01720596330392,220.01720596330392,202.6,208.65,233.7354354484646,223.71254156161473,222.79763348458616,253.10203844068047,347.85353465079464,NaN,NaN,NaN,234.63172308364489,224.84723253211294,221.57218813807597,246.1749293734528,335.76030342351345,NaN,NaN,NaN,36.02605017026021,48.030174202797596
1565481600,214.33360298165195,216.94,206.14,211.49499999999998,233.24120354960985,223.54402374697176,222.7010297795897,252.88189538014777,347.4071892018559,NaN,NaN,NaN,234.08732959932382,224.65230942945436,221.4809918653332,245.98064405483402,335.3295744688392,NaN,NaN,NaN,38.660127651168466,48.030174202797596
